songid,userId,commentId,content
1383927243,334457422,1628920908,娘，闺女后天就要结婚了，你知道吗[心碎][心碎]眼泪止不住的流，你在天堂能看见的吧，会替女儿开心吧，太想你，你在多好[心碎][心碎]
1383927243,423627679,1598433953,点进这条回复的哪位又没有故事呢
1383927243,1731174070,1597515801,每个人都应该学会珍惜
1383927243,1673788765,1633321263,"村上春树有一句话
我告诉你我喜欢你
并不是一定要和你在一起
只是希望今后的你
在遭遇人生低谷的时候
不要灰心
至少曾经有人被你的魅力所吸引
曾经是 现在是 以后也会是"
1383927243,379907337,1617208116,我和我十二岁的表弟一起听了这首歌，我哭了，他没哭，我给了他几拳，他哭了，我觉得这是他这个年纪应该承受的                                                                                                                                             
1383927243,554236522,1599572522,愿17岁的喜欢是70岁的陪伴
1383927243,539130646,1622145406,"药名：网易云音乐
昵称：播放器
别名:云村 蚊香
原厂地：made in china
制造商：网易
功能主治：伤心，止痛及各种疑难杂症
适用人群：十四亿中国人
用法与用量：外用，越多效果越好
不良反应：少用头痛、多用心痛
用户评论：我一直都在用，大品牌值得信赖。"
1383927243,1729062228,1600923489,林益铭 我爱你 我真的很爱你 我不想天天自己一个人在夜晚里哭，我好想紧紧的抱着你，我好想给你安全感，我好想给你甜甜的恋爱，我好想天天主动去找你，我想陪你一起吃饭一起玩一起回家，我想在你不开心的时候我哄你，我好想念你被我哄好的样子啊，好想你看到我的时候那双眼睛啊，你回来好吗 我欠你很多
1383927243,1844532029,1645322682,没故事的人在评论，有故事的人在翻评论
1383927243,1377324407,1597179657,挺好的，只因...我曾爱过你啊！
1383927243,96591847,1615837259,你也有过这样的朋友吧，静得像一只冬日里的猫，卧在你的通讯录里，一年也说不上几句话，逢年过节却有一两句礼貌疏离的节日快乐。对陌生人，我们是不在意的。难过的是，这个人，曾与你彻夜长谈，好像有一生说不完的话。
1383927243,594538962,1597654273,不管我们会经历多少这世间的喜怒哀乐，我希望这个过程有你有我，希望多年以后依然能听见你对我说一句:有你真好❤️
1383927243,1419997577,1627871874,现在我有女朋友了，我九月份就要拿起枪去保护她了，她家有963多万平方公里，她家浴室有470多万平方公里。
1383927243,514714099,1598588201,"“如果喜欢和合适能撞个满怀多好”

真讨厌联系不上你的感觉啊"
1383927243,315631256,1615798052,今天就是自己在部队待的最后一个晚上了   彻底失眠了
1383927243,1338223278,1597141791,枯木逢春人间值得
1383927243,475976562,1597113483,"那时的你，是最好的你
现在的我，是最好的我
最好的我们之间隔了一整个青春
我怎么也追不上的青春。"
1383927243,1346241696,1597123249,这一生要经历多少风景才能遇见你啊❤
1383927243,550537364,1607532161,那你为什么没有选择保大人
1383927243,476517656,1598292092,点个赞证明我曾来过
1383927243,316729149,1597138416,抓住一只五迷
1383927243,1301531005,1597507322,老樊以前还玩过soul吗
1383927243,1353342720,1597162527,也不是每個宇航員都能遇到他的月亮的。
1383927243,586635285,1597113306,春哥棒棒的！！
1383927243,1663875255,1632264636,"街边一个醉酒男子身边全是酒瓶   他恍恍惚惚的好像看到了上帝
上帝问他：你痛么
男子说：好痛
上帝：她欠你很多么
男子说：很多
上帝说：放心  她欠你的会有人向她讨回
男子慌张了起来  眼色慌张的问上帝  可以把刚才的话重复一边么
上帝说：  她欠你很多吗
男子拼命摇头说： 她不欠我的  都是我自愿的"
1383927243,567649100,1625777450,这首歌我就不收藏不下载了.如果有人看到这句话的话麻烦留个赞.收到消息我就会进来听一遍.算是我自己给自己的一个惊喜吧.
1383927243,1691959967,1663119219,22岁入伍，在这里的第三个生日想要26个赞，可以吗？
1383927243,621294617,1619957897,"她于西安，我戍边辽宁
每天在一起打电话
互有好感
2019年9月3日14:58:30
出差天津
2019年9月4日22:40:23
我:我喜欢你，你喜欢我嘛
她:看不见又摸不着，让我如何做决定
2019年09月4日22:50:10
车票就绪，目标西安
再不疯狂我们就老了
我想我能给你想要的安全感

这一生关于你的风景，我都不想错过……"
1383927243,582544788,1597154319,可是有时候就是会很卑微啊 觉得只要你不走我做什么都行 可最后呢 尊严丢尽也还是没能挽留住你 后来才明白只要一个人有了离开的念头 你再怎么卑微迁就 自己也还是抓不住他 想到当初挽留你的样子 我自己都笑了
1383927243,131009837,1597178333,不打扰，是我的温柔
1383927243,309360282,1597123214,希望下辈子我还能遇见你 好好珍惜你
1383927243,1598033951,1619091444,对不起，我爱你，祝你幸福。
1383927243,424947532,1597146828,等你很久了
1383927243,1835792664,1600389139,也许，喜欢不合适，终究会分开，合适不喜欢，终究是将就，但要喜欢和合适撞个满怀，该有多难啊
1383927243,430210317,1598529103,他觉得合适更重要 所以我们分开了
1383927243,1421322363,1597172824,谁都不爱的时候最快乐
1383927243,100368082,1597105426,你欠了一个人的钱没还？
1383927243,1553598478,1642833453,"他们笑话我驼背
但我想过一件很浪漫的事
说不定，我上辈子
是蜷缩在恋人怀里死去的呢"
1383927243,126780237,1632340254,我当兵，我老婆明天来看我！！这么愉快的事情，我要大声说！
1383927243,1488973493,1597329814,‘世间治愈的是愿意自渡的人’
1383927243,482407038,1598352481,"在所有物是人非的风景里
我最喜欢你
你陪我看这一生的风景
我许你一世安稳
@团聚伊甸园"
1383927243,342242518,1597155653,终于等到你了，谢谢遇到不平凡的你
1383927243,634881498,1631106023,人说: 林深时见鹿，海蓝时见鲸，梦醒时见你。 可实际: 林深时雾起，海蓝时浪涌，梦醒时夜续。 不见鹿，不见鲸，也不见你。 但终究: 鹿踏雾而来，鲸随浪而涌。 你没回头又怎知我不在。 可我看来: 鹿见人而惊 消失于林深， 鲸踏浪而上 搁浅于浅滩， 亦如我见你 如碌如惊。 终究： 鹿惧人前，潮退鲸落
1383927243,390306949,1597144857,这一路经历太多伤
1383927243,427185899,1680043277,2005年，我是高考失败插班到应届班，你是转校生，那年我18你17，2006.11.12，我们在一起了，高考你失败了，我义无反顾的又陪你复读了一遍，2015.6.9相爱九年，领证；2016.1.17，相爱十年，结婚；2017.3.22，相爱十一年，闺女出生；2019.11.12，我们在一起4748天，13年整。
1383927243,1646243257,1601640394,好遗憾  遇见你又没有了你
1383927243,1294420685,1597487542,机会总是留给有准备的人[男孩]
1383927243,478179208,3135654654,打完这场仗 如果我能活着回来 我就娶你  #我在武汉 武汉加油
1383927243,324984521,1632792479,学校的晚会，我在台上唱这首歌，看到我喜欢的女孩子，在角落里和她男朋友偷偷在亲嘴，瞬间崩溃，我眼泪都唱出来了，台下观众都以为是我唱的太入戏@隔壁老樊c 
1383927243,1835751980,1598390561,喜欢 合适 在一起 三件事
1383927243,380901300,2051638906,我们玩个游戏 你赞我一下我私信回你一句话 [爱心]
1383927243,1543091497,1597411848,我来顶你上去啦～
1383927243,1599043093,1597476594,愿你早日遇见满眼都是你的女孩[可爱]
1383927243,1993038185,1651944884,犹豫了很久，做了一个决定，每听一首歌，都刷条评论，如果你认识河南周口人，恰好又知道郸城那座小城，那里有一个女孩，她叫韩悦，麻烦你帮我告诉她，有个叫阵阵的男人一直爱她，希望她回来，我一直等她，如果这条评论被淹没了，那就随风去吧。 谢谢。
1383927243,1333376805,1625778344,"我今天没看书
喝了2大杯水
玩了3个小时手机
吃了一顿饭
没有看电视
听了5个小时网易云
洗澡花了1个半小时
出门3个小时
手机充了2次电
和2个人发过消息
已经45天16个小时没和你说过话了
没见你已经400多天了"
1383927243,1342995712,1625047094,分开11年了，我有房了，我有车了，而且有了老婆，有了孩子，但是每天想你这个喜欢坚持了这么久，你的模样，你的声音，随着时光越来越模糊了。以前在一起时觉的房子和车子真贵啊，这要什么时候才买得起啊！现在你反而是我再奋斗也得不到的人了。真讽刺
1383927243,1349493402,1597707570,记得soul上还有一个菠萝先生，也好好听！！！！
1383927243,293931186,1665994226,"重度抑郁症患者来过
我在自救中 请善待他人[爱心]"
